url,name,attributes,colour,price,category,desc
https://www.boohoo.com/petite-plunge-drape-maxi-dress/PZZ07369.html?color=105,"
Petite Plunge Drape Maxi Dress
","95% Recycled Polyester, 5% Elastane. Machine Washable. Model Wears size UK 8","
black
","
£24.00

",SUSTAINABILITY,"Specifically designed to fit those 5’3’’ and under, boohoo’s range of petite maxi dresses is here to elevate your wardrobe this season. From floral designs to daring thigh splits, our collection of petite long dresses has you covered. Whether you’re heading abroad or enjoying a staycation, just pair with barely-there heels and a cute clutch and get ready to turn some serious heads. PSA: if you’re feeling more casual, this one would look just as good with chunky trainers and an oversized beach bag."
https://www.boohoo.com/satin-tiered-smock-shirt-dress/GZZ27538.html?color=184,"
Satin Tiered Smock Shirt Dress
",,"
champagne
","
£18.75

",DRESSES,Dresses are the most-wanted wardrobe item for day-to-night dressing. 
https://www.boohoo.com/ribbed-one-shoulder-belted-midi-dress/GZZ34121.html?color=165,"
Ribbed One Shoulder Belted Midi Dress
",,"
stone
","
£11.25

",DRESSES,"Mood = drama? Then this one-shoulder dress is all you need. Featuring an asymmetrical one shoulder design which accentuates the shoulder area and draws attention up the face, two sleeves are too boring these days, which is where the one-sleeve dress comes in. Choose a one shoulder white dress and channel angel vibes, or opt for bold printed styles for maximum impact. Need inspo? Pair this one with lace up heels and a statement bag and get ready to turn heads. "
https://www.boohoo.com/plus-occasion-sequin-contrast-midi-dress/PZZ08491.html?color=105,"
Plus Occasion Sequin Contrast Midi Dress
",42% Acrylic. 30% Polyester. 28% Polyamide. Hand Wash. Model wears a UK size 16.,"
black
","
£26.25

",PLUS SIZE DRESSES,"Bring a new kinda attitude in this latest piece from our collection of plus size dresses. Available in UK sizes 16-24, our range of curve dresses carries all the on-trend pieces you need to feel confident. Whether it's a plus size black dress or skater style you're adding to your basket, we promise no more awkward fits, just dresses you can depend on. Work a flattering plus size shirt dress or smock shapes during the day, then take on the night in sexy styles, maxi lengths and Bardot necklines."
https://www.boohoo.com/ruched-detail-corset-dress/GZZ32027.html,"
Ruched Detail Corset Dress
",,"
mustard
","
£15.00

",DRESSES,"We’re taking inspo from times past and adding this coveted corset dress to our wardrobe this season. Designed with a fitted bodice that cinches in the waist for a super flattering fit, corset dresses create the perfect hourglass silhouette…winner. For a modern twist, mix laid-back casual with structure in a corset shirt dress and trainers at the weekend or enter a new era with a super slimming dress featuring ruched sleeves and a pair of strappy sandals for a statement look."
https://www.boohoo.com/ruched-slinky-one-shoulder-midi-dress/GZZ12642.html,"
Ruched Slinky One Shoulder Midi Dress
",100% Polyester Wash dark colours separately Wash with similar colours Do not bleach dry Do not tumble dry iron on reverse Do not dry clean Model wears UK10,"
jewel purple
","
£16.50

",DRESSES,"Mood = drama? Then this one-shoulder dress is all you need. Featuring an asymmetrical one shoulder design which accentuates the shoulder area and draws attention up the face, two sleeves are too boring these days, which is where the one-sleeve dress comes in. Choose a one shoulder white dress and channel angel vibes, or opt for bold printed styles for maximum impact. Need inspo? Pair this one with lace up heels and a statement bag and get ready to turn heads. "
https://www.boohoo.com/plus-crochet-lace-keyhole-ruffle-skater-dress/GZZ20013.html,"
Plus Crochet Lace Keyhole Ruffle Skater Dress
","95 Polyester, 5 Elastane. Machine wash Model wear UK size 16.","
emerald
","
£26.25

",LONG PROM DRESSES,"A longline style that lengthens your silhouette and skims your curves for a super flattering look, create the fit you've been dreaming of this season with this plus size maxi dress. A versatile piece you can dress up with heels or keep casual with sliders, plus size long dresses are a wardrobe saviour when you don't know what to wear. Updated for the new season with floral prints, as well as some jersey pieces to keep your lounge style on lock, invest in a plus size floor length dress (it will look good on you)."
https://www.boohoo.com/plus-soft-rib-ruffle-hem-smock-dress-/GZZ40815.html,"
Plus Soft Rib Ruffle Hem Smock Dress
",95% Cotton. 5% Polyester. Machine Wash. Model wears a UK size 16.,"
black
","
£11.25

",PLUS SIZE DRESSES,"Capture your everyday style with this plus size smock dress from our updated collection. Featuring a lightweight, breezy fabric in a 1920s style, this loose fitting, free moving dress is made with extra fabric for the perfect fit. Loved for its ‘throw on and go’ vibe and seriously flattering fit, the smock dress has become a must-have shape in every curve girl’s collection. Comfort is key with a plus size summer smock dress, so just team it with chunky sandals or your go-to trainers. Easy dressing never looked so good."
https://www.boohoo.com/mesh-square-neck-ruched-maxi-dress/FZZ40385.html?color=293,"
Mesh Square Neck Ruched Maxi Dress
",100% Polyester Wash dark colours separately Wash with similar colours Do not bleach dry Do not tumble dry iron on reverse Do not dry clean Model wears UK10,"
wine
","
£28.50

",DRESSES,"Need a new dress for the weekend? Say yes to the mesh this season with this mesh dress from our latest collection. Comprised of a sheer fabric with hundreds of tiny holes, mesh dresses are soft, sexy, and a real statement maker. Perfect for nights out with the girls or Saturday night date night, pair this one with statement mules and a micro bag and you're good to go. From classic black mesh dresses to ruched styles, we've got something to suit every vibe. "
https://www.boohoo.com/high-neck-frill-detail-skater-dress/GZZ24763.html?color=105,"
High Neck Frill Detail Skater Dress
",95% Viscose 5% Elastane. Model wears size 10,"
black
","
£13.50

",DRESSES,"Break the mould in this high neck dress from our latest collection. Cut close to the neck for a flattering fit which accentuates the bust line, this style brings serious attitude, and we’re obsessed. From classic high neck black dresses to midi styles in ribbed fabrics and new-season colourways, go from desk to drinks with ease. Pair with chunky boots for casual days or opt for barely-there heels and a statement clutch for events where you don’t wanna blend in."
https://www.boohoo.com/pocket-detail-oversized-shirt-dress/GZZ27551.html?color=564,"
Pocket Detail Oversized Shirt Dress
",100% Cotton. Model wears size 10,"
light blue
","
£18.75

",DRESSES,"Nail your casuals this season with this shirt dress from our latest collection. Featuring collar detailing and a button front design, a shirt dress is timeless, universally flattering, and the perfect addition to your new-season wardrobe. Cool, breathable and an absolute staple, just pair with box-fresh trainers for off-duty days or go from day to night with sky-high heels and a statement red lip. From classic white shirt dresses to printed styles, we've got something to suit every vibe. "
https://www.boohoo.com/petite-lace-sweetheart-bandeau-skater-dress/GZZ08325.html,"
Petite Lace Sweetheart Bandeau Skater Dress
",100% Polyester. Machine wash. Model wears size UK 8.,"
black
","
£22.50

",PETITE DRESSES,"This dress is waiting to take you out. Stay seriously on-trend this season with this petite dress. Designed to fit all pocket rockets 5’3’’ and below, our dresses for petite women are cut a little shorter to ensure the perfect fit. From petite midi dresses to petite maxi dresses, petite summer dresses to petite shirt dresses, we’ve got you covered. So whether you’re heading out out or just want some new season styles, all you have to think about is what shoes to wear (this piece is both heel and trainer approved)."
https://www.boohoo.com/plus-brooklyn-slogan-oversized-t-shirt-dress/GZZ12811.html?color=265,"
Plus Brooklyn Slogan Oversized T-shirt Dress
","95% Polyester, 5% Elastane. Machine wash. Model wears UK size 16.","
grey marl
","
£11.25

",PLUS SIZE DRESSES,"Update your casual essentials with this plus size t shirt dress from our latest collection. Soft and comfortable with its jersey fabric, there is minimal effort required to make this casual dress look unreal. For off-duty days, team with high top trainers and a checked shirt layered over the top. Whether you’re going for an iconic plain style with rolled up sleeves or slogan prints that serve attitude to your everyday look, you can’t go wrong with a t shirt dress, girl."
https://www.boohoo.com/belted-shirt-dress/FZZ52009.html,"
Belted Shirt Dress
",100% POLYESTER. MODEL WEARS UK SIZE 10. MACHINE WASHABLE.,"
orange
","
£18.75

",DRESSES,"Nail your casuals this season with this shirt dress from our latest collection. Featuring collar detailing and a button front design, a shirt dress is timeless, universally flattering, and the perfect addition to your new-season wardrobe. Cool, breathable and an absolute staple, just pair with box-fresh trainers for off-duty days or go from day to night with sky-high heels and a statement red lip. From classic white shirt dresses to printed styles, we've got something to suit every vibe. "
https://www.boohoo.com/petite-racer-asymmetirc--bodycon-mini-dress/GZZ18373.html,"
Petite Racer Asymmetirc Bodycon Mini Dress
","90% Polyester, 10% Elastane. Machine wash. Model wears size UK 8.","
lilac
","
£16.50

",PETITE DRESSES,"This dress is waiting to take you out. Stay seriously on-trend this season with this petite dress. Designed to fit all pocket rockets 5’3’’ and below, our dresses for petite women are cut a little shorter to ensure the perfect fit. From petite midi dresses to petite maxi dresses, petite summer dresses to petite shirt dresses, we’ve got you covered. So whether you’re heading out out or just want some new season styles, all you have to think about is what shoes to wear (this piece is both heel and trainer approved)."
